archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Human Development and Family Life,,College independent-study course in Human Development and Family Life. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,Adult development and aging,1995,University of Kansas,high,432,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,432,Adult development and aging,item-course-003651,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003651,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,432,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Human Development and Family Life; credit: 3S; division: U,42,Adult development and aging,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003651']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Human Development and Family Life,,College independent-study course in Human Development and Family Life. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,74,,Children and television,1995,University of Kansas,high,425,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,425,Children and television,item-course-003652,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003652,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,425,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Human Development and Family Life; credit: 3S; division: U,42,Children and television,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003652']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Introduction to child behavior and,,College independent-study course in Introduction to child behavior and. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,78,,development,1995,University of Kansas,high,160,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-009,160,development,item-course-003653,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003653,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,160,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Introduction to child behavior and; credit: 3S; division: L,42,development,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-009', 'item-course-003653']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Introduction to marriage and family,,College independent-study course in Introduction to marriage and family. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,68,,relationships,1995,University of Kansas,high,288,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,288,relationships,item-course-003654,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003654,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,288,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Introduction to marriage and family; credit: 3S; division: L,42,relationships,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003654']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Health / Nursing / Emergency Services,pg-service-college-health-nursing-emergency-services,Principles of nutrition and health in,,College independent-study course in Principles of nutrition and health in. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,development,1995,University of Kansas,high,220,need-education,84,Education / Postsecondary / Health / Nursing / Emergency Services,15,pg-service-college-health-nursing-emergency-services-page-003,220,development,item-course-003655,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003655,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,220,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Principles of nutrition and health in; credit: 3S; division: L,42,development,,pg-service-college-health-nursing-emergency-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-health-nursing-emergency-services', 'pg-service-college-health-nursing-emergency-services-page-003', 'item-course-003655']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Health / Nursing / Emergency Services,pg-service-college-health-nursing-emergency-services,Principles of nutrition and health in,,College independent-study course in Principles of nutrition and health in. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,journalism Elements of advertising,1995,University of Kansas,high,240,need-education,84,Education / Postsecondary / Health / Nursing / Emergency Services,15,pg-service-college-health-nursing-emergency-services-page-003,240,journalism Elements of advertising,item-course-003656,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003656,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,240,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Principles of nutrition and health in; credit: 3S; division: L,42,journalism Elements of advertising,,pg-service-college-health-nursing-emergency-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-health-nursing-emergency-services', 'pg-service-college-health-nursing-emergency-services-page-003', 'item-course-003656']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,"Introduction to radio, TV, and their new",,"College independent-study course in Introduction to radio, TV, and their new. Credit: 3S.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,technologies,1995,University of Kansas,high,280,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-009,280,technologies,item-course-003657,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003657,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,280,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,"Institution: University of Kansas; level: College; department: Introduction to radio, TV, and their new; credit: 3S; division: L",42,technologies,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-009', 'item-course-003657']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,"Introduction to radio, TV, and their new",,"College independent-study course in Introduction to radio, TV, and their new. Credit: 3S.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,Reporting,1995,University of Kansas,high,I 350,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-009,I 350,Reporting,item-course-003658,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003658,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,I 350,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,"Institution: University of Kansas; level: College; department: Introduction to radio, TV, and their new; credit: 3S; division: U",42,Reporting,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-009', 'item-course-003658']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Latin,,"College independent-study course in Latin. Credit: 5S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,78,,Elementary Latin,1995,University of Kansas,high,104,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-004,104,Elementary Latin,item-course-003659,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003659,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,104,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,"Institution: University of Kansas; level: College; department: Latin; credit: 5S, AC; division: L",42,Elementary Latin,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-004', 'item-course-003659']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Latin,,College independent-study course in Latin. Credit: 5S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Latin reading and grammar,1995,University of Kansas,high,108,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-004,108,Latin reading and grammar,item-course-003660,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003660,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,108,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Latin; credit: 5S; division: L,42,Latin reading and grammar,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-004', 'item-course-003660']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Latin,,College independent-study course in Latin. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,Vergil's Aeneid,1995,University of Kansas,high,200,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-004,200,Vergil's Aeneid,item-course-003661,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003661,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,200,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Latin; credit: 3S; division: L,42,Vergil's Aeneid,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-004', 'item-course-003661']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Management,,College independent-study course in Management. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,69,,Supervisory management,1995,University of Kansas,high,343,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-014,343,Supervisory management,item-course-003662,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003662,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,343,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Management; credit: 3S; division: U,42,Supervisory management,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-014', 'item-course-003662']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Algebra,1995,University of Kansas,high,101,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,101,Algebra,item-course-003663,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003663,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,101,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 3S; division: L,42,Algebra,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003663']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,Calculus,1995,University of Kansas,high,I 115,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,I 115,Calculus,item-course-003664,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003664,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,I 115,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 3S; division: L,42,Calculus,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003664']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 5S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,68,,Calculus,1995,University of Kansas,high,I 121,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,I 121,Calculus,item-course-003665,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003665,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,I 121,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 5S; division: L,42,Calculus,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003665']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Calculus,1995,University of Kansas,high,II 116,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,II 116,Calculus,item-course-003666,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003666,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,II 116,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 3S; division: L,42,Calculus,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003666']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Intermediate mathematics,1995,University of Kansas,high,002,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,002,Intermediate mathematics,item-course-003667,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003667,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,002,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 3S; division: L,42,Intermediate mathematics,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003667']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Introductory algebra,1995,University of Kansas,high,000,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,000,Introductory algebra,item-course-003668,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003668,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,000,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 3S; division: L,42,Introductory algebra,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003668']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Mathematics,,College independent-study course in Mathematics. Credit: 2S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Trigonometry,1995,University of Kansas,high,103,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-003,103,Trigonometry,item-course-003669,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003669,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,103,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Mathematics; credit: 2S; division: L,42,Trigonometry,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-003', 'item-course-003669']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Arts / Music / Theatre,pg-service-college-arts-music-theatre,Music,,"College independent-study course in Music. Credit: 3S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,Introduction to jazz,1995,University of Kansas,high,298,need-education,84,Education / Postsecondary / Arts / Music / Theatre,15,pg-service-college-arts-music-theatre-page-002,298,Introduction to jazz,item-course-003670,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003670,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,298,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,"Institution: University of Kansas; level: College; department: Music; credit: 3S, AC; division: L",42,Introduction to jazz,,pg-service-college-arts-music-theatre,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-arts-music-theatre', 'pg-service-college-arts-music-theatre-page-002', 'item-course-003670']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Philosophy,,College independent-study course in Philosophy. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,68,,Introduction to philosophy,1995,University of Kansas,high,140,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-009,140,Introduction to philosophy,item-course-003671,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003671,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,140,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Philosophy; credit: 3S; division: L,42,Introduction to philosophy,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-009', 'item-course-003671']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Philosophy,,College independent-study course in Philosophy. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Reason and argument,1995,University of Kansas,high,148,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-009,148,Reason and argument,item-course-003672,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003672,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,148,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Philosophy; credit: 3S; division: L,42,Reason and argument,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-009', 'item-course-003672']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,"College independent-study course in Psychology. Credit: 3S, VI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,Brain and behavior,1995,University of Kansas,high,370,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,370,Brain and behavior,item-course-003673,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003673,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,370,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,"Institution: University of Kansas; level: College; department: Psychology; credit: 3S, VI; division: U",42,Brain and behavior,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003673']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,69,,Child psychology,1995,University of Kansas,high,333,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,333,Child psychology,item-course-003674,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003674,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,333,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Psychology; credit: 3S; division: U,42,Child psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003674']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Cognitive psychology,1995,University of Kansas,high,318,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-007,318,Cognitive psychology,item-course-003675,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003675,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,318,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Kansas,Institution: University of Kansas; level: College; department: Psychology; credit: 3S; division: U,42,Cognitive psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-007', 'item-course-003675']",
