archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Arts / Music / Theatre,pg-service-college-arts-music-theatre,"Music, Art, Theater Arts",,"College independent-study course in Music, Art, Theater Arts. Credit: 3S.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,68,,Introduction to the fine arts,1995,Southwestern Adventist College,high,3313,need-education,84,Education / Postsecondary / Arts / Music / Theatre,15,pg-service-college-arts-music-theatre-page-002,3313,Introduction to the fine arts,item-course-002407,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002407,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3313,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,"Institution: Southwestern Adventist College; level: College; department: Music, Art, Theater Arts; credit: 3S; division: U",42,Introduction to the fine arts,,pg-service-college-arts-music-theatre,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-arts-music-theatre', 'pg-service-college-arts-music-theatre-page-002', 'item-course-002407']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Philosophy,,College independent-study course in Philosophy. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Elementary logic,1995,Southwestern Adventist College,high,2330,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-007,2330,Elementary logic,item-course-002408,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002408,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,2330,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Philosophy; credit: 3S; division: L,42,Elementary logic,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-007', 'item-course-002408']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Philosophy,,College independent-study course in Philosophy. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,General philosophy,1995,Southwestern Adventist College,high,1305,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-007,1305,General philosophy,item-course-002409,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002409,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,1305,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Philosophy; credit: 3S; division: L,42,General philosophy,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-007', 'item-course-002409']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Philosophy,,College independent-study course in Philosophy. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,74,,Philosophical issues,1995,Southwestern Adventist College,high,3301,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-007,3301,Philosophical issues,item-course-002410,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002410,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3301,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Philosophy; credit: 3S; division: U,42,Philosophical issues,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-007', 'item-course-002410']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Abnormal psychology,1995,Southwestern Adventist College,high,3315,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,3315,Abnormal psychology,item-course-002411,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002411,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3315,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,Abnormal psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002411']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Developmental psychology,1995,Southwestern Adventist College,high,2315,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,2315,Developmental psychology,item-course-002412,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002412,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,2315,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: L,42,Developmental psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002412']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — History / Geography / Government / Law,pg-service-college-history-geography-government-law,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,69,,History and theory,1995,Southwestern Adventist College,high,4391,need-education,84,Education / Postsecondary / History / Geography / Government / Law,15,pg-service-college-history-geography-government-law-page-004,4391,History and theory,item-course-002413,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002413,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,4391,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,History and theory,,pg-service-college-history-geography-government-law,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-history-geography-government-law', 'pg-service-college-history-geography-government-law-page-004', 'item-course-002413']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Industrial psychology,1995,Southwestern Adventist College,high,3333,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,3333,Industrial psychology,item-course-002414,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002414,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3333,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,Industrial psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002414']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Introduction to psychology,1995,Southwestern Adventist College,high,1300,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,1300,Introduction to psychology,item-course-002415,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002415,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,1300,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: L,42,Introduction to psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002415']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Learning and memory,1995,Southwestern Adventist College,high,4342,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,4342,Learning and memory,item-course-002416,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002416,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,4342,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,Learning and memory,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002416']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,78,,Personality psychology,1995,Southwestern Adventist College,high,4316,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,4316,Personality psychology,item-course-002417,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002417,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,4316,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,Personality psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002417']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,74,,Psychological adjustment,1995,Southwestern Adventist College,high,2350,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,2350,Psychological adjustment,item-course-002418,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002418,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,2350,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: L,42,Psychological adjustment,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002418']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,74,,Psychology of human sexuality,1995,Southwestern Adventist College,high,2311,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,2311,Psychology of human sexuality,item-course-002419,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002419,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,2311,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: L,42,Psychology of human sexuality,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002419']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Social psychology,1995,Southwestern Adventist College,high,3331,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,3331,Social psychology,item-course-002420,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002420,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3331,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Psychology; credit: 3S; division: U,42,Social psychology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002420']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,College independent-study course in Sociology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,Criminology,1995,Southwestern Adventist College,high,3343,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,3343,Criminology,item-course-002421,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002421,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,3343,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Sociology; credit: 3S; division: U,42,Criminology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002421']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,College independent-study course in Sociology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,Introduction to sociology,1995,Southwestern Adventist College,high,1310,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-004,1310,Introduction to sociology,item-course-002422,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002422,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,1310,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,Institution: Southwestern Adventist College; level: College; department: Sociology; credit: 3S; division: L,42,Introduction to sociology,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-004', 'item-course-002422']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,"College independent-study course in Spanish. Credit: 4S, AC, VI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,69,,Beginning Spanish,1995,Southwestern Adventist College,high,1420,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-003,1420,Beginning Spanish,item-course-002423,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002423,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,1420,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,"Institution: Southwestern Adventist College; level: College; department: Spanish; credit: 4S, AC, VI; division: L",42,Beginning Spanish,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-003', 'item-course-002423']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,"College independent-study course in Spanish. Credit: 4S, AC, VI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Beginning Spanish,1995,Southwestern Adventist College,high,I 1410,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-003,I 1410,Beginning Spanish,item-course-002424,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002424,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,I 1410,The Independent Study Catalog,SRC-EDU-ISC-1995,,Southwestern Adventist College,"Institution: Southwestern Adventist College; level: College; department: Spanish; credit: 4S, AC, VI; division: L",42,Beginning Spanish,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-003', 'item-course-002424']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,"College independent-study course in Accounting. Credit: 4U, CI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,Accounting I,1995,State University of New York Empire State College,high,BU201,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU201,Accounting I,item-course-002425,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002425,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU201,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,"Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U, CI; division: L",42,Accounting I,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002425']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,"College independent-study course in Accounting. Credit: 4U, CI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,Accounting II,1995,State University of New York Empire State College,high,BU202,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU202,Accounting II,item-course-002426,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002426,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU202,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,"Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U, CI; division: L",42,Accounting II,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002426']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4U.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,Auditing,1995,State University of New York Empire State College,high,BU402,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU402,Auditing,item-course-002427,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002427,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU402,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U; division: U,42,Auditing,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002427']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4U.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,Cost accounting,1995,State University of New York Empire State College,high,BU310,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU310,Cost accounting,item-course-002428,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002428,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU310,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U; division: U,42,Cost accounting,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002428']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4U.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,68,,Intermediate accounting I,1995,State University of New York Empire State College,high,BU301,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU301,Intermediate accounting I,item-course-002429,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002429,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU301,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U; division: U,42,Intermediate accounting I,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002429']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4U.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,Intermediate accounting II,1995,State University of New York Empire State College,high,BU302,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-010,BU302,Intermediate accounting II,item-course-002430,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-002430,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,BU302,The Independent Study Catalog,SRC-EDU-ISC-1995,,State University of New York Empire State College,Institution: State University of New York Empire State College; level: College; department: Accounting; credit: 4U; division: U,42,Intermediate accounting II,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-010', 'item-course-002430']",
